date,ind,maxtp,ind,mintp,igmin,gmin,ind,rain,cbl,wdsp,ind,hm,ind,ddhm,ind,hg,soil,pe,evap,smd_wd,smd_md,smd_pd,glorad
31-Oct-19,0,11.7,0,7.8,0,7.4,0,4.5,1003.9,6.9,0,10,0,100,0,16,8.558,0.5,0.6,0,-3.1,-10,124
01-Nov-19,0,12.8,0,9.2,0,8.4,0,11.9,983.3,6.2,0,15,0,240,0,24,10.635,0.4,0.6,0,-10,-10,182
02-Nov-19,0,10.3,0,7.8,0,6.5,0,17.4,970.9,6.1,0,12,0,300,0,19,9.852,0.4,0.6,0,-10,-10,105
03-Nov-19,0,11.1,0,6.5,0,8.7,0,5.1,975.9,4.3,0,9,0,280,0,16,10.028,0.4,0.5,0,-4.7,-10,252
04-Nov-19,0,11.4,0,4.2,0,1.6,0,0,984.7,6.8,0,12,0,20,0,24,8.818,0.5,0.7,0.5,0.5,-9,330
05-Nov-19,0,10.6,0,1.1,0,4.4,0,0.5,1000.8,6.3,0,11,0,310,0,16,8.863,0.5,0.6,0.5,0.5,-8.6,287
06-Nov-19,0,7.6,0,0.6,0,-2.4,0,6.2,995.8,4,0,13,0,280,0,19,7.247,0.3,0.4,0,-5.4,-10,186
07-Nov-19,0,8.5,0,2.5,0,0.1,0,2.4,994.5,7.5,0,14,0,350,0,23,7.06,0.4,0.6,0,-2,-10,438
08-Nov-19,0,8.5,0,-1.5,0,-5,0,0,1005,3.4,0,9,0,160,0,15,5.698,0.2,0.4,0.2,0.2,-9.3,575
09-Nov-19,0,10.1,0,3,0,-0.9,0,3.5,1001.8,8.7,0,18,0,310,0,30,6.66,0.5,0.7,0,-2.7,-10,509
10-Nov-19,0,7.8,0,-1.7,0,-5.7,0,6.7,1003.9,6.1,0,18,0,290,0,28,4.958,0.3,0.5,0,-6.4,-10,182
11-Nov-19,0,8.4,0,3.3,0,0,0,1.4,1000.1,8.5,0,16,0,280,0,27,5.453,0.7,0.8,0,-0.7,-10,410
12-Nov-19,0,8.9,0,2.3,0,-0.4,0,0.1,1001.1,8.1,0,16,0,300,0,24,4.886,0.6,0.7,0.5,0.5,-9,567
13-Nov-19,0,6.1,0,1.4,0,-1.3,0,16.1,991.3,7.1,0,17,0,20,0,28,4.97,0.4,0.6,0,-10,-10,112
14-Nov-19,0,7.6,0,0.9,0,-0.4,0,0.1,1000.9,9.9,0,15,0,0,0,24,4.675,0.4,0.5,0.3,0.3,-9.2,560
15-Nov-19,0,8,0,-0.7,0,-4,0,0,1012.2,6.4,0,12,0,350,0,19,3.574,0.3,0.4,0.7,0.7,-8.4,554
16-Nov-19,0,5.2,0,-2.3,0,-5.6,0,0,1007.4,1.5,0,5,0,340,0,7,3.214,0.2,0.3,0.9,0.9,-7.7,208
17-Nov-19,0,8.8,0,-2.2,0,-1.4,0,2.5,1011.8,6.9,0,13,0,320,0,19,5.007,0.3,0.4,0,-1.3,-9.6,395
18-Nov-19,0,7.4,0,-4.2,0,-7.9,0,0,1010.7,4.6,0,10,0,140,0,15,3.174,0.2,0.3,0.2,0.2,-8.9,422
19-Nov-19,0,9.9,0,4.5,0,-0.7,0,2.8,1001.2,7.1,0,13,0,100,0,19,5.733,0.2,0.3,0,-2.4,-10,458
20-Nov-19,0,8.9,0,4,0,2.3,0,11.7,994.3,8.6,0,16,0,110,0,26,5.646,0.4,0.5,0,-10,-10,138
21-Nov-19,0,7.8,0,5.7,0,5.4,0,5.4,990.1,9.3,0,14,0,80,0,21,6.677,0.4,0.6,0,-5,-10,67
22-Nov-19,0,8.4,0,2.8,0,3.6,0,0,986.9,6.6,0,10,0,50,0,16,6.26,0.3,0.4,0.3,0.3,-9.2,235
23-Nov-19,0,9.1,0,3,0,-0.3,0,0.6,993.3,5.5,0,9,0,0,0,15,6.116,0.3,0.4,0,0,-9.1,245
24-Nov-19,0,8.9,0,2.7,0,-0.3,0,1.3,992.9,6,0,15,0,100,0,23,6.306,0.2,0.3,0,-1.1,-9.7,206
25-Nov-19,0,11.6,0,6.8,0,4.1,0,10,989.1,4.7,0,14,0,100,0,20,8.38,0.2,0.3,0,-9.8,-10,145
26-Nov-19,0,10.9,0,7,0,3,0,5,979,10.3,0,21,0,50,0,32,8.174,0.3,0.5,0,-4.7,-10,129
27-Nov-19,0,9.9,0,5.7,0,7.1,0,0.1,981.5,4,0,6,0,40,0,11,8.295,0.3,0.3,0.2,0.2,-9.3,148
28-Nov-19,0,9.4,0,6,0,1.6,0,0.6,996.2,3.7,0,9,0,70,0,13,7.966,0.3,0.4,0,-0.2,-9.2,178
29-Nov-19,0,7,0,2.1,0,0.9,0,0,1008.3,6.2,0,11,0,80,0,15,6.27,0.2,0.2,0.2,0.2,-8.6,384
30-Nov-19,0,8.2,0,1.4,0,-0.5,0,0,1014.4,8.9,0,15,0,80,0,21,5.365,0.5,0.6,0.6,0.6,-7.7,208
01-Dec-19,0,6.9,0,-2.9,0,-3.7,0,0,1024.3,2.9,0,6,0,350,0,9,4.373,0,0.2,0.7,0.7,-7.3,341
02-Dec-19,0,5,0,-3.2,0,-6.5,0,0,1027.1,3.4,0,8,0,210,0,13,3.447,0.1,0.1,0.7,0.7,-6.8,279
03-Dec-19,0,8.8,0,-0.1,0,-2.7,0,0,1017,5.9,0,12,0,180,0,22,4.451,0.2,0.2,0.9,0.9,-6.3,364
04-Dec-19,0,10.2,0,5,0,-1.7,0,2.5,1010.1,7.3,0,13,0,200,0,20,6.358,0.2,0.2,0,-1.4,-8.3,341
05-Dec-19,0,11.7,0,4.8,0,2,0,12.5,1005.4,12.8,0,22,0,230,0,36,7.138,0.4,0.6,0,-10,-10,58
06-Dec-19,0,11.3,0,6.8,0,7.2,0,4,1000.1,9.6,0,17,0,240,0,27,8.679,0.1,0.1,0,-3.9,-10,280
07-Dec-19,0,12.4,0,6.8,0,3.6,0,12.5,996.8,10.7,0,21,0,240,0,35,8.331,0.3,0.3,0,-10,-10,194
08-Dec-19,0,9.6,0,4.5,0,4,0,11.8,988.8,15.8,0,31,0,310,0,51,7.23,0.7,0.9,0,-10,-10,144
09-Dec-19,0,9.7,0,4.8,0,0.9,0,0.9,1006.2,8.9,0,27,0,310,0,45,6.22,0.4,0.5,0,-0.5,-10,297
10-Dec-19,0,12.8,0,5,0,-0.2,0,16.7,996.1,12.5,0,22,0,220,0,35,7.419,0.6,0.8,0,-10,-10,53
11-Dec-19,0,6.8,0,2.4,0,0.2,0,8.2,993.8,6.5,0,19,0,230,0,33,4.757,0.4,0.5,0,-7.8,-10,184
12-Dec-19,0,9,0,4.2,0,-0.7,0,10.3,979.7,8.2,0,21,0,290,0,33,5.835,0.3,0.4,0,-10,-10,145
13-Dec-19,0,8.1,0,3.6,0,2.2,0,2.3,975.8,11,0,21,0,280,0,35,5.043,0.7,0.8,0,-1.6,-10,200
14-Dec-19,0,7.2,0,0.3,0,1.1,0,5.2,978.3,10.5,0,19,0,260,0,37,3.788,0.8,0.9,0,-4.4,-10,206
15-Dec-19,0,4.6,0,-0.5,0,-4.1,0,3.1,979.8,6.2,0,13,0,300,0,20,2.773,0.2,0.3,0,-2.9,-10,172
16-Dec-19,0,6.2,0,0.7,0,-3.4,0,1,987.7,5.6,0,9,0,200,0,13,3.19,0,0,0,-1,-10,332
17-Dec-19,0,6.5,0,-0.7,0,-4,0,1.5,993.3,3.2,0,7,0,190,0,10,3.402,0,0,0,-1.5,-10,300
18-Dec-19,0,12,0,-0.7,0,-4,0,7.1,982.4,13.8,0,26,0,180,0,43,4.332,0.7,0.9,0,-6.4,-10,31
19-Dec-19,0,9.4,0,6.2,0,4,0,14.1,977.3,5.2,0,14,0,200,0,22,6.039,0.3,0.4,0,-10,-10,177
20-Dec-19,0,6.7,0,1.5,0,2.8,0,0.6,972.5,4.1,0,7,0,90,0,11,5.548,0.2,0.2,0,-0.4,-9.9,130
21-Dec-19,0,4.8,0,0.4,0,0.1,0,0,969.3,3.6,0,7,0,90,0,9,4.464,0.1,0.1,0.1,0.1,-9.4,163
22-Dec-19,0,9.2,0,3.3,0,1.3,0,6.3,982.5,6.3,0,12,0,240,0,23,5.275,0.2,0.2,0,-6.1,-10,218
23-Dec-19,0,9.3,0,5.1,0,3.3,0,5.3,997.2,7.2,0,13,0,250,0,24,5.272,0.4,0.4,0,-4.9,-10,239
24-Dec-19,0,9.1,0,0.3,0,3.7,0,4.1,1004.6,5.5,0,13,0,220,0,23,5.726,0.1,0.1,0,-4,-10,214
25-Dec-19,0,7.4,0,-2.5,0,-6.7,0,0.1,1011.4,6.5,0,19,0,110,0,27,2.878,0.4,0.5,0.3,0.3,-9.2,145
26-Dec-19,0,11.7,0,7.3,0,-2.5,0,8.5,1005,9.2,0,19,0,110,0,32,6.185,0.5,0.6,0,-7.7,-10,97
27-Dec-19,0,12,0,10.7,0,7.5,0,2.8,1015.6,7.6,0,12,0,190,0,20,8.887,0.4,0.6,0,-2.4,-10,65
28-Dec-19,0,11.2,0,10,0,9.1,0,0.1,1018.4,11.1,0,18,0,190,0,30,8.515,0.8,0.9,0.7,0.7,-8.8,137
29-Dec-19,0,11.8,0,7.8,0,9.1,0,0.1,1017.3,8.5,0,16,0,180,0,28,8.304,0.6,0.7,1.2,1.2,-7.9,103
30-Dec-19,0,9.3,0,5.9,0,3.1,0,2.7,1020.9,6,0,12,0,50,0,18,7.226,0.4,0.5,0,-1.1,-9.8,31
31-Dec-19,0,7.9,0,4.9,0,4.5,0,0,1025.6,5.3,0,11,0,50,0,17,6.598,0.4,0.5,0.4,0.4,-8.9,112
01-Jan-20,0,8.9,0,4.8,0,0.8,0,0,1016.9,4.9,0,13,0,200,0,21,6.364,0.3,0.4,0.7,0.7,-8.1,189
02-Jan-20,0,11.6,0,6.3,0,5.2,0,5.5,1003.8,12.6,0,21,0,330,0,30,7.478,0.7,0.8,0,-4.1,-10,100
03-Jan-20,0,9.4,0,3,0,-0.3,0,0.1,1018.5,6.1,0,11,0,320,0,16,6.287,0.3,0.4,0.2,0.2,-9.3,297
04-Jan-20,0,9.5,0,5.9,0,1.5,0,1.8,1025.8,7.5,0,13,0,230,0,20,6.714,0.4,0.4,0,-1.2,-10,167
05-Jan-20,0,10.8,0,7.7,0,6.5,0,0.9,1017,9.5,0,14,0,180,0,24,7.859,0.5,0.7,0,-0.4,-9.9,76
06-Jan-20,0,10.2,0,4.8,0,7.7,0,8.6,1005.2,10.6,0,18,0,180,0,33,7.512,0.3,0.3,0,-8.3,-10,311
07-Jan-20,0,13.5,0,6.8,0,2,0,4.5,1005,13.7,0,23,0,230,0,36,8.25,0.8,1,0,-3.7,-10,51
08-Jan-20,0,8.6,0,4,0,3,0,4.2,1009.1,5.4,0,12,0,80,0,22,6.779,0.4,0.6,0,-3.8,-10,196
09-Jan-20,0,5.5,0,2.4,0,1.4,0,1.7,1006.4,4.5,0,11,0,80,0,22,5.193,0.3,0.5,0,-1.4,-10,100
10-Jan-20,0,10.7,0,-0.2,0,-4.7,0,4.1,1011.2,9.3,0,18,0,200,0,27,4.575,0.2,0.3,0,-3.9,-10,241
11-Jan-20,0,12.4,0,6.3,0,1.8,0,19.7,1003.7,10.9,0,20,0,190,0,33,8.325,0.5,0.6,0,-10,-10,75
12-Jan-20,0,8.2,0,3.7,0,1.5,0,3.7,1007.4,6.5,0,14,0,220,0,25,6.13,0.3,0.3,0,-3.4,-10,300
13-Jan-20,0,9.2,0,3.1,0,1.4,0,11.1,987.3,16.1,0,27,0,210,0,47,5.254,1,1.3,0,-10,-10,116
14-Jan-20,0,5.8,0,2.7,0,0.8,0,10.2,979.4,9.2,0,16,0,260,0,28,4.064,0.6,0.8,0,-9.6,-10,132
15-Jan-20,0,8.2,0,3,0,1.1,0,3.1,991.3,10.4,0,21,0,220,0,34,3.852,0.6,0.7,0,-2.5,-10,318
16-Jan-20,0,10.8,0,4.1,0,2.1,0,2.5,991.2,12.3,0,23,0,150,0,37,6.095,0.6,0.7,0,-1.9,-10,233
17-Jan-20,0,6.7,0,-2,0,-0.3,0,0.2,1007.3,5.3,0,11,0,300,0,16,3.957,0.3,0.4,0.1,0.1,-9.4,285
18-Jan-20,0,6.8,0,-4.1,0,-8.9,0,0.1,1026,1.8,0,4,0,10,0,6,1.87,0,0.2,0,0,-9,401
19-Jan-20,0,6.5,0,-4.4,0,-9.1,0,0.1,1037.9,3.7,0,8,0,200,0,12,1.24,0.1,0.2,0,0,-8.5,434
20-Jan-20,0,8.2,0,0.8,0,-4.5,0,0.2,1040.2,6,0,10,0,190,0,16,2.675,0.4,0.5,0.2,0.2,-7.9,293
21-Jan-20,0,8.6,0,6.7,0,0.9,0,0.1,1037.7,3.7,0,7,0,250,0,12,5.694,0.4,0.5,0.5,0.5,-7.3,97
22-Jan-20,0,9.2,0,5.3,0,4.5,0,0.2,1034.1,1.5,0,3,0,230,0,5,6.753,0.2,0.3,0.5,0.5,-6.9,182
23-Jan-20,0,7.4,0,4.2,0,3.7,0,0.4,1026.8,2.2,0,5,0,200,0,7,6.757,0.2,0.3,0.3,0.3,-6.7,207
24-Jan-20,0,8.2,0,5.3,0,4.3,0,0.9,1017,4.7,0,8,0,190,0,13,6.82,0.3,0.4,0,-0.3,-7,218
25-Jan-20,0,9.3,0,6,0,5.2,0,0.1,1004.2,8,0,12,0,190,0,20,6.602,0.6,0.7,0.5,0.5,-6.2,153
26-Jan-20,0,9.4,0,2.5,0,3.5,0,7.8,994.1,8.4,0,17,0,170,0,31,6.386,0.4,0.5,0,-6.9,-10,360
27-Jan-20,0,4.4,0,-0.1,0,0,0,9,985.9,7.7,0,19,0,240,0,35,3.501,0.3,0.5,0,-8.7,-10,228
28-Jan-20,0,6,0,0.2,0,-2.5,0,3.8,991,8.6,0,19,0,310,0,29,2.971,0.5,0.7,0,-3.3,-10,245
29-Jan-20,0,9.4,0,2.7,0,1,0,0.8,998.9,9.8,0,18,0,240,0,31,4.696,0.5,0.6,0,-0.3,-9.8,276
30-Jan-20,0,10.3,0,4.7,0,2.6,0,0.8,994.2,9,0,19,0,240,0,31,6.671,0.4,0.6,0,-0.4,-9.7,229
31-Jan-20,0,12,0,8.2,0,6.5,0,12.5,990.5,14.9,0,21,0,230,0,37,8.548,0.8,1.1,0,-10,-10,223
01-Feb-20,0,10.9,0,6,0,5.7,0,3.5,994.1,11.2,0,22,0,230,0,37,7.333,0.6,0.8,0,-2.9,-10,372
02-Feb-20,0,10.8,0,4,0,2.9,0,4.3,997.2,11.9,0,20,0,220,0,35,6.947,0.6,0.8,0,-3.7,-10,347
03-Feb-20,0,8.3,0,3.9,0,3.3,0,2.5,1007.6,9.4,0,15,0,270,0,29,5.747,0.7,0.9,0,-1.8,-10,412
04-Feb-20,0,9.6,0,0.5,0,1.5,0,1,1022.7,6.4,0,18,0,290,0,29,4.798,0.6,0.8,0,-0.4,-9.9,544
05-Feb-20,0,8.8,0,-0.5,0,-5.1,0,0.1,1028.9,3.3,0,9,0,200,0,14,4.111,0.3,0.5,0.2,0.2,-9.2,489
06-Feb-20,0,10.1,0,0.8,0,-3.9,0,0,1019.2,5.6,0,11,0,140,0,17,4.767,0.6,0.7,0.8,0.8,-8.1,489
07-Feb-20,0,11.1,0,3.3,0,2.8,0,2.3,1001.6,9.3,0,21,0,210,0,34,5.516,0.8,1,0,-0.8,-9.3,161
08-Feb-20,0,10.8,0,3.5,0,1.8,0,14.7,989.8,13.4,0,23,0,230,0,34,5.299,0.6,0.9,0,-10,-10,179
09-Feb-20,0,11.3,0,3.7,0,4,0,26.2,976.1,17,0,25,0,230,0,42,7.764,0.6,0.9,0,-10,-10,365
10-Feb-20,0,6.2,0,1.2,0,0.5,0,5.9,989.8,15.9,0,26,0,270,0,44,4.246,1,1.5,0,-4.9,-10,300
11-Feb-20,0,5.7,0,0.9,0,-0.4,0,4,1000.6,12.4,0,21,0,270,0,37,2.964,0.9,1.2,0,-3.1,-10,438
12-Feb-20,0,7.3,0,-0.1,0,-4.1,0,6.7,993.8,8.1,0,18,0,260,0,28,3.514,0.5,0.7,0,-6.2,-10,480
13-Feb-20,0,8,0,1.2,0,-2.7,0,2,991,5.5,0,14,0,310,0,21,4.789,0.5,0.7,0,-1.5,-10,495
14-Feb-20,0,10.4,0,5,0,-2.1,0,4.8,998.4,11.1,0,21,0,220,0,35,6.041,0.7,1,0,-4.1,-10,438
15-Feb-20,0,10.2,0,5.2,0,2.1,0,19.7,983.6,13.6,0,26,0,220,0,42,6.227,0.6,0.9,0,-10,-10,133
16-Feb-20,0,7.6,0,3.3,0,1.3,0,6.9,977.8,19,0,27,0,220,0,46,4.899,1.1,1.6,0,-5.8,-10,419
17-Feb-20,0,8,0,3.3,0,2.4,0,2.3,996.8,11.8,0,21,0,230,0,37,5.027,1,1.3,0,-1.3,-10,670
18-Feb-20,0,7,0,1.7,0,1.7,0,11.8,1009.6,9.9,0,19,0,240,0,38,4.638,0.6,0.9,0,-10,-10,454
19-Feb-20,0,10,0,3.3,0,-0.4,0,29.6,1004.1,11.4,0,20,0,220,0,34,5.49,0.6,0.8,0,-10,-10,79
20-Feb-20,0,9.7,0,1.8,0,1.3,0,9.5,1001.8,10.9,0,20,0,270,0,33,6.217,0.6,0.9,0,-8.9,-10,710
21-Feb-20,0,10.9,0,7.1,0,2.1,0,12.8,1004.3,20.5,0,26,0,220,0,41,7.089,0.9,1.4,0,-10,-10,145
22-Feb-20,0,10.2,0,5,0,3.8,0,17.6,1004.6,11.7,0,22,0,240,0,35,6.674,0.9,1.2,0,-10,-10,343
23-Feb-20,0,8.1,0,2.9,0,4.1,0,13.9,1008.3,5.4,0,14,0,100,0,20,6.68,0.5,0.8,0,-10,-10,574
24-Feb-20,0,10.8,0,3.2,0,2.5,0,19.7,999.3,11.6,0,21,0,230,0,35,6.787,0.6,0.9,0,-10,-10,499
25-Feb-20,0,6.2,0,1.1,0,0.1,0,4.7,995.6,9.4,0,18,0,290,0,30,4.492,0.8,1.1,0,-3.9,-10,457
26-Feb-20,0,7.6,0,0.4,0,-0.7,0,2.6,999.6,6.9,0,16,0,290,0,23,4.081,0.8,1.2,0,-1.8,-10,777
27-Feb-20,0,8.9,0,-2,0,-7.1,0,0.1,1000.3,5.1,0,11,0,260,0,18,4.514,0.8,1.2,0.7,0.7,-8.8,969
28-Feb-20,0,11.4,0,3.6,0,0.1,0,9,987.2,9.7,0,17,0,220,0,28,6.48,0.7,1.1,0,-7.5,-10,465
29-Feb-20,0,6.9,0,0.5,0,0,0,10.3,967.2,17.5,0,33,0,230,0,54,4.713,0.7,1.2,0,-9.6,-10,209
01-Mar-20,0,7.4,0,1.2,0,0.5,0,3.2,976,10.6,0,20,0,260,0,35,4.478,1.1,1.6,0,-2.1,-10,969
02-Mar-20,0,7.3,0,0.1,0,-2.7,0,4.3,984,8.6,0,17,0,280,0,29,3.655,0.9,1.3,0,-3.4,-10,816
03-Mar-20,0,8.8,0,1.9,0,-0.3,0,1,996.2,5.5,0,14,0,290,0,22,4.864,1,1.4,0,0,-9.5,942
04-Mar-20,0,10.1,0,-1.4,0,-4.9,0,0,1000.8,2.9,0,6,0,310,0,10,5.738,1,1.5,1,1,-8.1,1245
05-Mar-20,0,8.1,0,-2,0,-6.6,0,1.7,995.2,4.5,0,12,0,200,0,19,4.788,0.8,1.1,0,0,-8.6,912
06-Mar-20,0,9.9,0,3.1,0,-0.2,0,3.8,998.8,9.5,0,18,0,310,0,25,6.101,1.1,1.6,0,-2.7,-10,1062
07-Mar-20,0,12.2,0,7.3,0,5.7,0,8.2,997,15.1,0,21,0,210,0,34,8.298,0.8,1.2,0,-7.4,-10,215
08-Mar-20,0,9.5,0,4.5,0,4.4,0,3.4,996.4,11.5,0,19,0,250,0,33,7.166,1.2,1.7,0,-2.2,-10,887
09-Mar-20,0,11,0,5.5,0,2.7,0,19.2,999.7,13,0,20,0,230,0,36,6.824,0.7,1,0,-10,-10,163
10-Mar-20,0,10.9,0,4.9,0,6.2,0,5,996,12.1,0,20,0,230,0,34,8.66,0.7,1.1,0,-4.3,-10,618
11-Mar-20,0,9.3,0,0.9,0,2.8,0,13.8,994.6,12,0,21,0,220,0,35,6.53,0.9,1.4,0,-10,-10,453
12-Mar-20,0,9.2,0,0.9,0,0,0,6.5,1001.6,13.8,0,25,0,260,0,45,5.351,1.2,1.9,0,-5.3,-10,902
13-Mar-20,0,9.8,0,5.2,0,3.6,0,0.2,1006.6,7.2,0,12,0,120,0,22,6.99,1.2,1.7,1,1,-8.5,880
14-Mar-20,0,11.1,0,5.5,0,3.8,0,8.1,997.5,10.1,0,19,0,230,0,34,7.148,0.7,1,0,-6.4,-10,257
15-Mar-20,0,10.2,0,-0.2,0,1.6,0,2.9,1001.9,9.2,0,20,0,310,0,31,6.972,1.3,2,0,-1.6,-10,1241
16-Mar-20,0,10,0,-1,0,-6.5,0,9,1010.7,9.7,0,17,0,210,0,29,5.203,0.6,0.9,0,-8.4,-10,419
17-Mar-20,0,12.3,0,4.7,0,6.5,0,11.5,1012.1,8.6,0,19,0,220,0,32,7.731,0.6,0.8,0,-10,-10,209
18-Mar-20,0,8,0,-0.7,0,2.6,0,0,1019.6,4.4,0,11,0,280,0,15,6.854,0.8,1.2,0.8,0.8,-8.7,699
19-Mar-20,0,9.8,0,-3,0,-7.2,0,0.1,1025.9,5.8,0,14,0,20,0,22,5.355,1.3,1.9,2,2,-7.1,1321
20-Mar-20,0,10.2,0,-1.1,0,-5.4,0,0.1,1026,7.7,0,14,0,100,0,20,5.2,1.7,2.4,3.5,3.5,-5.1,1440
21-Mar-20,0,5.4,0,3.6,0,2.2,0,4.6,1020.1,6.5,0,13,0,80,0,18,4.892,0.8,1.1,0,-0.3,-8.7,207
22-Mar-20,0,10.7,0,1.4,0,-0.5,0,0,1019.5,5.3,0,11,0,130,0,16,6.668,1.5,2.2,1.5,1.5,-6.7,1388
23-Mar-20,0,11.6,0,3.2,0,-0.9,0,0,1015.4,7.8,0,14,0,200,0,20,6.643,1.3,1.8,2.9,2.9,-5,706
24-Mar-20,0,13,0,7,0,5.4,0,0,1011.2,10.1,0,17,0,200,0,26,7.966,1.6,2.2,4.5,4.5,-3.2,644
25-Mar-20,0,15.3,0,7.3,0,7.9,0,1.5,1015.5,6.2,0,10,0,200,0,16,9.765,1.4,1.8,4.3,4.3,-3.1,737
26-Mar-20,0,12.3,0,4.9,0,6.7,0,0,1020.6,5.5,0,8,0,50,0,12,9.42,1.1,1.5,5.4,5.4,-1.8,664
27-Mar-20,0,14.3,0,1.4,0,-1.3,0,0,1024.6,6.3,0,11,0,50,0,17,8.79,1.9,2.6,7.1,7.1,0.1,1563
28-Mar-20,0,12.2,0,3.8,0,2.6,0,0,1032.8,9.7,0,18,0,60,0,26,8.961,2.1,3.1,9.1,9.1,2.2,1588
29-Mar-20,0,8.2,0,-0.7,0,-1.2,0,0,1040.9,7.8,0,14,0,60,0,21,7.327,1.9,2.8,10.8,10.8,4.1,1835
30-Mar-20,0,10.9,0,-1.9,0,-4.2,0,0.1,1038.3,8,0,15,0,10,0,24,6.982,1.5,2.1,12.1,12.1,5.5,1030
31-Mar-20,0,9.9,0,4.7,0,4,0,0,1031.1,6.5,0,10,0,20,0,16,8.194,1.6,2.3,13.5,13.5,7.1,1069
01-Apr-20,0,11.4,0,3.9,0,2.9,0,0,1023.2,7,0,14,0,320,0,19,8.548,1.4,2.1,14.8,14.8,8.6,1056
02-Apr-20,0,11.7,0,5.7,0,2.6,0,0.2,1015.5,7.7,0,16,0,290,0,25,8.722,1.2,1.8,15.7,15.7,9.6,746
03-Apr-20,0,11.3,0,5.1,0,2.5,0,0,1011.8,6,0,14,0,250,0,22,9.277,1.5,2.2,17,17,11.1,1298
04-Apr-20,0,13.1,0,5.2,0,3.4,0,0,1005.7,8.5,0,15,0,150,0,26,9.007,1.7,2.4,18.4,18.4,12.9,1050
